Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Shoes,200133142,Pink Clear Heels Women Slippers 2021 Summer Cross Band Square Toe Slides Mules Fashion Black Silver High Heels Shoes Female,1005002583680503,https://ae01.alicdn.com/kf/H8b8dbe9fbc17482a95b00b2cfb495ca9o/Pink-Clear-Heels-Women-Slippers-2021-Summer-Cross-Band-Square-Toe-Slides-Mules-Fashion-Black-Silver.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8b8dbe9fbc17482a95b00b2cfb495ca9o.jpg,https://ae04.alicdn.com/kf/Hd20453dead42496b945a4bc7efd738e5D.jpg,https://ae04.alicdn.com/kf/H04cf38290d3c4352acc825c4d7c85b4eG.jpg,https://ae04.alicdn.com/kf/H231432f39ea646a9a42a7af3a9f06df05.jpg,https://ae04.alicdn.com/kf/He2252a60e434469886f31978e17a33a9m.jpg,",https://www.aliexpress.com/item/1005002583680503.html,28.14,28.14,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A1f8Cr
Women's Shoes,200133142,2021 Summer New Women Sandals Fashion Sandals Women's Flower Diamond Thick Heel One Line with Elastic Foot High Heel Sandals,1005002582415971,https://ae01.alicdn.com/kf/Hf77d7376ebdc456a90342185a134175a2/2021-Summer-New-Women-Sandals-Fashion-Sandals-Women-s-Flower-Diamond-Thick-Heel-One-Line-with.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf77d7376ebdc456a90342185a134175a2.jpg,https://ae04.alicdn.com/kf/H58685cba84da403f87b4def98396b032C.jpg,https://ae04.alicdn.com/kf/H17732e9e37e4447cac0dd4314d9be126a.jpg,https://ae04.alicdn.com/kf/H701391ab4daa4c03835dc9512dcf4ea6V.jpg,https://ae04.alicdn.com/kf/H3cae6de9e0834184bd9e83950752a4a4m.jpg,",https://www.aliexpress.com/item/1005002582415971.html,34.22,17.11,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9JGCF5
Women's Shoes,200133142,JIANBUDAN Summer sexy women's high heels 2020 Elegant professional women's office shoes 8cm/10cm shallow high heel pumps 34-41,32881718379,https://ae01.alicdn.com/kf/HTB1JM_yuStYBeNjSspkq6zU8VXa9/JIANBUDAN-Summer-sexy-women-s-high-heels-2020-Elegant-professional-women-s-office-shoes-8cm-10cm.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1JM_yuStYBeNjSspkq6zU8VXa9.jpg,https://ae04.alicdn.com/kf/HTB1GjtBayHrK1Rjy0Flq6AsaFXaw.jpg,https://ae04.alicdn.com/kf/HTB1.OxtaEvrK1RjSspcq6zzSXXay.jpg,https://ae04.alicdn.com/kf/HTB1gMhquL9TBuNjy0Fcq6zeiFXaz.jpg,https://ae04.alicdn.com/kf/HTB1llygdLWG3KVjSZFgq6zTspXaE.jpg,",https://www.aliexpress.com/item/32881718379.html,57.19,28.02,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AmCJIR
Women's Shoes,200133142,JIANBUDAN Flip Flops Home comfort Flat Slippers Women's Indoor EVA Non-slip Slippers Fashion Casual Slides Beach shoes,1005001995777520,https://ae01.alicdn.com/kf/He24660ff317b4f22b70b06c8478e08dfw/JIANBUDAN-Flip-Flops-Home-comfort-Flat-Slippers-Women-s-Indoor-EVA-Non-slip-Slippers-Fashion-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He24660ff317b4f22b70b06c8478e08dfw.jpg,https://ae04.alicdn.com/kf/H4ebecbbc63c3443c95a4a2f90adf384df.jpg,https://ae04.alicdn.com/kf/Hbe0054f962e14085b62b58a507446debn.jpg,https://ae04.alicdn.com/kf/Ha6346ee6c7734b81bda7db67b84d498fI.jpg,https://ae04.alicdn.com/kf/H1db1d3d91492417aa12ed8f6addf1bffG.jpg,",https://www.aliexpress.com/item/1005001995777520.html,31.24,15.31,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_Ae75HN
Women's Shoes,200133142,JIANBUDAN New Home shoes EVA Thick bottom soft Bathroom slippers Women's Men's Summer Indoor Slippers Women outdoor Slides,1005001937530725,https://ae01.alicdn.com/kf/H5b7e10ed3b9a45a28bb6cc317c15e3a5y/JIANBUDAN-New-Home-shoes-EVA-Thick-bottom-soft-Bathroom-slippers-Women-s-Men-s-Summer-Indoor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5b7e10ed3b9a45a28bb6cc317c15e3a5y.jpg,https://ae04.alicdn.com/kf/H998f8b278a6a456780cb4d435d0e9058k.jpg,https://ae04.alicdn.com/kf/Hddc97e6db37e47f3aedc933f9f7d3fd0u.jpg,https://ae04.alicdn.com/kf/H533225229fe94a269b3fc1895be57bb0t.jpg,https://ae04.alicdn.com/kf/H1c2bc6a71b58407997313ab2f1c9a386o.jpg,",https://www.aliexpress.com/item/1005001937530725.html,34.99,17.15,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AKQBTD
Women's Shoes,200133142,JIANBUDAN 2021 Summer Women Flat Platform Shoes Women Breathable Casual Sneakers Shoes Flat bottom wedge Walking Shoes Women,4000720720958,https://ae01.alicdn.com/kf/H1d5b816ea20c4993906b1064b752c6a7M/JIANBUDAN-2021-Summer-Women-Flat-Platform-Shoes-Women-Breathable-Casual-Sneakers-Shoes-Flat-bottom-wedge-Walking.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1d5b816ea20c4993906b1064b752c6a7M.jpg,https://ae04.alicdn.com/kf/H717deeaee4b146449145cbb7a63f00e9P.jpg,https://ae04.alicdn.com/kf/Ha295acdef26b447a9d8a10af2c6957b6M.jpg,https://ae04.alicdn.com/kf/Hf73498de72e04280bddcfb5bf42842b43.jpg,https://ae04.alicdn.com/kf/Hecaec210dfdf453aac70434481c1237c8.jpg,",https://www.aliexpress.com/item/4000720720958.html,38.99,19.11,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_9hc1WB
Women's Shoes,200133142,2021 Women Shoes Sandals Solid Flip Flops Fashion Roman  Buckle Beach Shoes Jelly Shoes Buckle Casual Flats Casual Slippers,1005002582321601,https://ae01.alicdn.com/kf/H61769c78cca54785b823509babed5b0aH/2021-Women-Shoes-Sandals-Solid-Flip-Flops-Fashion-Roman-Buckle-Beach-Shoes-Jelly-Shoes-Buckle-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H61769c78cca54785b823509babed5b0aH.jpg,https://ae04.alicdn.com/kf/H74f1797e39f346a3b2311db20bda61b9b.jpg,https://ae04.alicdn.com/kf/Heeefccb947954006b03632b3ba4242d2Q.jpg,https://ae04.alicdn.com/kf/Haa7993ec23a848e2b05c0fe87c877ab6e.jpg,https://ae04.alicdn.com/kf/Hb2b0e39e93294c578dc6c0c101fdd9d6T.jpg,",https://www.aliexpress.com/item/1005002582321601.html,33.02,16.51,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A1dA6b
Women's Shoes,200133142,JIANBUDAN Indoor New Slides Women's Men's Home Shoes EVA Thick bottom Bathroom Non-slip slippers Summer Outdoor slippers,1005001909947259,https://ae01.alicdn.com/kf/H6b68718b7a46431b9dcc0ba96ffa7058c/JIANBUDAN-Indoor-New-Slides-Women-s-Men-s-Home-Shoes-EVA-Thick-bottom-Bathroom-Non-slip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6b68718b7a46431b9dcc0ba96ffa7058c.jpg,https://ae04.alicdn.com/kf/H450aed3af1ba45d7847dcc0f48be8eafU.jpg,https://ae04.alicdn.com/kf/Hf7fedc09b0c049c3ac99689df6d4906dE.jpg,https://ae04.alicdn.com/kf/H907e2e4f136a4c1790b36c2514ae60acg.jpg,https://ae04.alicdn.com/kf/Hdafb5fa3359e47e79282f1cde35856beU.jpg,",https://www.aliexpress.com/item/1005001909947259.html,37.49,18.37,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AAWviP
Women's Shoes,200133142,JIANBUDAN New 2021 Chunky Sneaker Women's Spring Autumn Thick sole leather Casual Shoes Height Increasing Women shoes Sneaker,1005001880952752,https://ae01.alicdn.com/kf/H0ecb7f0cd25d4da9aba849377a46773e6/JIANBUDAN-New-2021-Chunky-Sneaker-Women-s-Spring-Autumn-Thick-sole-leather-Casual-Shoes-Height-Increasing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0ecb7f0cd25d4da9aba849377a46773e6.jpg,https://ae04.alicdn.com/kf/Hc6f8907df4944f6f9afe0e911e777ea8X.jpg,https://ae04.alicdn.com/kf/H38d465f5aa2b4278b76e3a117aba090dT.jpg,https://ae04.alicdn.com/kf/H45181e1e57fb431fb254c7f69e419668e.jpg,https://ae04.alicdn.com/kf/Hbc115423c3ce4babaadccb1fdfaa0722P.jpg,",https://www.aliexpress.com/item/1005001880952752.html,70.19,34.39,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AlMwK7
Women's Shoes,200133142,JIANBUDAN New Flip Flops Women's Flat Fashion Brand slippers Women's Outdoor Casual Slides Summer sandals Square Toe slippers,1005002044593919,https://ae01.alicdn.com/kf/Hf209c96f0bd54dcead7fa31022c828a3o/JIANBUDAN-New-Flip-Flops-Women-s-Flat-Fashion-Brand-slippers-Women-s-Outdoor-Casual-Slides-Summer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf209c96f0bd54dcead7fa31022c828a3o.jpg,https://ae04.alicdn.com/kf/Hd92a1a4f5b0a40dcbcf6bb1974b26964m.jpg,https://ae04.alicdn.com/kf/H982da1ad20404bd193b3c79aa1fcff8el.jpg,https://ae04.alicdn.com/kf/H801aa693b533490ab03dfbd678cf75a3D.jpg,https://ae04.alicdn.com/kf/H77da3b141ee341049dce6d1bb79ad3e4p.jpg,",https://www.aliexpress.com/item/1005002044593919.html,44.99,22.05,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AY127V
Women's Shoes,200133142,Lolita Shoes Women Japanese Style Vintage Soft Sister Girls High Heels Waterproof Platform College Student Cosplay Costume Shoes,1005002584062247,https://ae01.alicdn.com/kf/H68f925434409482388082a039077e482X/Lolita-Shoes-Women-Japanese-Style-Vintage-Soft-Sister-Girls-High-Heels-Waterproof-Platform-College-Student-Cosplay.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H68f925434409482388082a039077e482X.jpg,https://ae04.alicdn.com/kf/Heddf34f6d98245acb07eae24cf005b59A.jpg,https://ae04.alicdn.com/kf/Ha4ca5b8861eb4ecb88a607d628365285n.jpg,https://ae04.alicdn.com/kf/Hfd532b2a4e83461a9b2c1272d32189ecH.jpg,https://ae04.alicdn.com/kf/H5fe864f0131440f09cee1aae50617d63I.jpg,",https://www.aliexpress.com/item/1005002584062247.html,19.96,19.96,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ABr33h
Women's Shoes,200133142,Women Beige Yellow High Heels Sandals 2021 Summer Mesh Sexy Pointed Toe Mules Shoes Women Outdoor Party Fashion Elegant Pumps,1005002583816740,https://ae01.alicdn.com/kf/H6b6993601d1e44cb9e874a02cbb8ba3aZ/Women-Beige-Yellow-High-Heels-Sandals-2021-Summer-Mesh-Sexy-Pointed-Toe-Mules-Shoes-Women-Outdoor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6b6993601d1e44cb9e874a02cbb8ba3aZ.jpg,https://ae04.alicdn.com/kf/Hdeb32b5e199f41f5aae61b1ba32ac68fE.jpg,https://ae04.alicdn.com/kf/H7ec351d537874f46b218fef98d0ee15dz.jpg,https://ae04.alicdn.com/kf/Hb330f1ecd23f49ac8f216d10b2f8d3c7m.jpg,https://ae04.alicdn.com/kf/H2cf9d6ce74cf4c0da074b2c9e2e9bee05.jpg,",https://www.aliexpress.com/item/1005002583816740.html,29.23,29.23,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A4uOMn
Women's Shoes,200133142,JIANBUDAN 2021 New Platform Womens shoes Flock Leather Comfortable Pumps High Heel Office shoes Spring women Work shoes 35-42,1005001969022052,https://ae01.alicdn.com/kf/H204dc8faa1d54f75b611ff9937a0b8d2P/JIANBUDAN-2021-New-Platform-Womens-shoes-Flock-Leather-Comfortable-Pumps-High-Heel-Office-shoes-Spring-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H204dc8faa1d54f75b611ff9937a0b8d2P.jpg,https://ae04.alicdn.com/kf/H18988595b12e4d2ea419f27a8fc897b8G.jpg,https://ae04.alicdn.com/kf/H1788bf888edd40e28cfb0cd8cba76dcfc.jpg,https://ae04.alicdn.com/kf/Hfed96382f50b4a039b16353192f9bd01p.jpg,https://ae04.alicdn.com/kf/H28f592c0c859459b86ad22140d51b810D.jpg,",https://www.aliexpress.com/item/1005001969022052.html,62.49,30.62,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AWPK4X
Women's Shoes,200133142,JIANBUDAN Women's Slides Home Comfort Slippers Bathroom shoes EVA Thick bottom Indoor Slippers Summer Outdoor Sandals New 2021,1005001902987089,https://ae01.alicdn.com/kf/Hcfc48d8939a74123b7d08a894f1a2374Y/JIANBUDAN-Women-s-Slides-Home-Comfort-Slippers-Bathroom-shoes-EVA-Thick-bottom-Indoor-Slippers-Summer-Outdoor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcfc48d8939a74123b7d08a894f1a2374Y.jpg,https://ae04.alicdn.com/kf/He74b24c9293c44c98cb3ba4e5986c00bH.jpg,https://ae04.alicdn.com/kf/H5f453c4a4e5c477dafcbada1b51cae2fo.jpg,https://ae04.alicdn.com/kf/H1adc3552f34b4c409ad881ac349e3681c.jpg,https://ae04.alicdn.com/kf/Hee741b04b421466e9c50f6544889ad1bV.jpg,",https://www.aliexpress.com/item/1005001902987089.html,35.09,17.19,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_9yTGrV
Women's Shoes,200133142,2021 Summer Women High Heels Thin Heels Pointed Toe Pumps Dress Party Dress Lady Shoes Flock Metal Buckle Middle Hollow Sandals,1005002583145030,https://ae01.alicdn.com/kf/Habb97bd940e548ff96fe47689352d555Q/2021-Summer-Women-High-Heels-Thin-Heels-Pointed-Toe-Pumps-Dress-Party-Dress-Lady-Shoes-Flock.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Habb97bd940e548ff96fe47689352d555Q.jpg,https://ae04.alicdn.com/kf/H90c57c57e78c44ae9617dddc1b0312d6k.jpg,https://ae04.alicdn.com/kf/Hade3a3853e7446edbe251037bb70b413P.jpg,https://ae04.alicdn.com/kf/H44fe95f5faa0420a94fc0dae6fb873e9r.jpg,https://ae04.alicdn.com/kf/Hda4483a312554fdf8d19804f03986492J.jpg,",https://www.aliexpress.com/item/1005002583145030.html,38.69,19.34,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AtYkYP
Women's Shoes,200133142,Sandalias Mujer 2021 Women's Ladies Pumps Fashion Bandage Patchwork Mixed Colors Snake High Heels Sandals Casual Shoes,1005002582613342,https://ae01.alicdn.com/kf/Hc75647698ac644f3aa1a082640501d5aK/Sandalias-Mujer-2021-Women-s-Ladies-Pumps-Fashion-Bandage-Patchwork-Mixed-Colors-Snake-High-Heels-Sandals.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc75647698ac644f3aa1a082640501d5aK.jpg,https://ae04.alicdn.com/kf/H4b2d49579d3348f9a5d1e62c90462d154.jpg,https://ae04.alicdn.com/kf/Ha307a248f1694be4afebea31d6115addk.jpg,https://ae04.alicdn.com/kf/Hfa9eed545fde4726967be5a550ae0c93R.jpg,https://ae04.alicdn.com/kf/H67ec3f4a840b4c338adcdbc295868129b.jpg,",https://www.aliexpress.com/item/1005002582613342.html,16.76,16.76,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_APbI3d
Women's Shoes,200133142,2021 New Summer Women Casual Slippers  Beach Slides Cartoon Rabbit Home Indoor Thick Sole Sandals Girls Lovers Shoes Flip Flops,1005002582268638,https://ae01.alicdn.com/kf/H8416ec4e8a7f4f3da13f6aa57ddb770do/2021-New-Summer-Women-Casual-Slippers-Beach-Slides-Cartoon-Rabbit-Home-Indoor-Thick-Sole-Sandals-Girls.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8416ec4e8a7f4f3da13f6aa57ddb770do.jpg,https://ae04.alicdn.com/kf/H2f1428e3b2d74069ae2bcd8b563beb21M.jpg,https://ae04.alicdn.com/kf/H06be4fc5296d4d73b8802af52be74c3aQ.jpg,https://ae04.alicdn.com/kf/Hc22048109b86427ab98dee02379994d7l.jpg,https://ae04.alicdn.com/kf/Hbd8c50a8ddbc4f669a1c849aabb1235ce.jpg,",https://www.aliexpress.com/item/1005002582268638.html,23.24,11.62,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9HC2qb
Women's Shoes,200133142,JIANBUDAN 2020 new brand sandals Sexy women's office sandals Patent leather Peep Toe Summer Pumps Ankle buckle high heels 34-40,4001001055965,https://ae01.alicdn.com/kf/Hf6b461dd290f479399b6500500b03fcco/JIANBUDAN-2020-new-brand-sandals-Sexy-women-s-office-sandals-Patent-leather-Peep-Toe-Summer-Pumps.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf6b461dd290f479399b6500500b03fcco.jpg,https://ae04.alicdn.com/kf/Hd8a0531c9a0848869a88eba4955b6d701.jpg,https://ae04.alicdn.com/kf/H75503678815b4ad68042ceb3ab13ce2fJ.jpg,https://ae04.alicdn.com/kf/H2463b6eb3c4342e592571bf7a486ccbaG.jpg,https://ae04.alicdn.com/kf/Hebb87c96e2b643e28050fc55668d82362.jpg,",https://www.aliexpress.com/item/4001001055965.html,46.79,22.93,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_A2kYWx
Women's Shoes,200133142,2021 High-Top Canvas Shoes Women All-match Summer Fashion Sneakers Retro Casual Shoes Girls Gumshoe Black Low Zapatillas Mujer,1005002583959244,https://ae01.alicdn.com/kf/H173f5c2741d6458d92c98f74168c2dedS/2021-High-Top-Canvas-Shoes-Women-All-match-Summer-Fashion-Sneakers-Retro-Casual-Shoes-Girls-Gumshoe.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H173f5c2741d6458d92c98f74168c2dedS.jpg,https://ae04.alicdn.com/kf/H9898aceadd744b52a558e141ff399d61A.jpg,https://ae04.alicdn.com/kf/Hb8403db0a9c34cf89659bbfaafc4a3ccR.jpg,https://ae04.alicdn.com/kf/H781457bd371541669166aa4bd6e022e6F.jpg,https://ae04.alicdn.com/kf/H4bfeba97386d4f298e26a9c2a294a2bbZ.jpg,",https://www.aliexpress.com/item/1005002583959244.html,38.27,19.13,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_Af2Joj
Women's Shoes,200133142,JIANBUDAN Summer Wedge Women Sandals Round Heels Fish Mouth Sandals Woman hemp rope Lace Up female Platform Sandals Size 34-43,33020750587,https://ae01.alicdn.com/kf/HTB17NVHXBSD3KVjSZFqq6A4bpXaC/JIANBUDAN-Summer-Wedge-Women-Sandals-Round-Heels-Fish-Mouth-Sandals-Woman-hemp-rope-Lace-Up-female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB17NVHXBSD3KVjSZFqq6A4bpXaC.jpg,https://ae04.alicdn.com/kf/HTB1S3pHXBWD3KVjSZFsq6AqkpXad.jpg,https://ae04.alicdn.com/kf/HTB1QmlLXBCw3KVjSZFlq6AJkFXac.jpg,https://ae04.alicdn.com/kf/HTB1WD8LXBKw3KVjSZFOq6yrDVXaL.jpg,https://ae04.alicdn.com/kf/HTB1vC4OXq1s3KVjSZFtq6yLOpXaD.jpg,",https://www.aliexpress.com/item/33020750587.html,44.19,21.65,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_9QV8AT
Women's Shoes,200133142,JIANBUDAN Breathable mesh sneakers Flat fashionable women's running shoes Comfortable Socks shoes Casual outdoor walking shoes,4000558407345,https://ae01.alicdn.com/kf/H946a7a812a5d4b82b3bb690bde58dc48T/JIANBUDAN-Breathable-mesh-sneakers-Flat-fashionable-women-s-running-shoes-Comfortable-Socks-shoes-Casual-outdoor-walking.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H946a7a812a5d4b82b3bb690bde58dc48T.jpg,https://ae04.alicdn.com/kf/Hc858b97337984291b75d511de60c39f1u.jpg,https://ae04.alicdn.com/kf/H7bca2774f63d403388cfa1501ea10b48h.jpg,https://ae04.alicdn.com/kf/Ha087dbd67c854fafb0090894d060ee60h.jpg,https://ae04.alicdn.com/kf/H5f52b83198b24ec892dfc237cdfd3fa9S.jpg,",https://www.aliexpress.com/item/4000558407345.html,44.19,21.65,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AL6cRN
Women's Shoes,200133142,JIANBUDAN/ Super high heel 13cm Women's Banquet sandals Brand Elegant sandals Women High Heels Summer sexy Open Toe Pumps 34-40,33016005281,https://ae01.alicdn.com/kf/HTB1to8qefWG3KVjSZFgq6zTspXa7/JIANBUDAN-Super-high-heel-13cm-Women-s-Banquet-sandals-Brand-Elegant-sandals-Women-High-Heels-Summer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1to8qefWG3KVjSZFgq6zTspXa7.jpg,https://ae04.alicdn.com/kf/HTB1aqE_X7fb_uJkSnb4q6xCrXXar.jpg,https://ae04.alicdn.com/kf/HTB1YBAyV4jaK1RjSZFAq6zdLFXaZ.jpg,https://ae04.alicdn.com/kf/HTB1t4cGRXXXXXXvXVXXq6xXFXXXA.jpg,https://ae04.alicdn.com/kf/HTB10FILV5LaK1RjSZFxq6ymPFXaI.jpg,",https://www.aliexpress.com/item/33016005281.html,50.69,24.84,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_9f8W7N
Women's Shoes,200133142,Summer Chunky Sneakers Women 2021 Fashion Casual Mesh Running Shoes Size 11 School Flat Vulcanize Shoes zapatos de mujer zapatos,1005002574777260,https://ae01.alicdn.com/kf/H3fc02e1526134ac68d79beb0f3acd005s/Summer-Chunky-Sneakers-Women-2021-Fashion-Casual-Mesh-Running-Shoes-Size-11-School-Flat-Vulcanize-Shoes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3fc02e1526134ac68d79beb0f3acd005s.jpg,https://ae04.alicdn.com/kf/H8445591bccb64f4c8348a9189d697569C.jpg,https://ae04.alicdn.com/kf/Ha5493bd6af2a47dab3e2137d4ee57fc09.jpg,https://ae04.alicdn.com/kf/H12bf958a171e4158a70fa93dbaa1e2dfn.jpg,https://ae04.alicdn.com/kf/H6d7970a027274ba49ce6b8bf1294f0877.jpg,",https://www.aliexpress.com/item/1005002574777260.html,19.99,19.99,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A3ST1V
Women's Shoes,200133142,JIANBUDAN Home Slippers Women's Men Indoor Comfort Soft Bottom Slippers Non-slip Bathroom Thick sole Flat slippers Women Slides,1005001799489054,https://ae01.alicdn.com/kf/H3810dd5c676b41d597b114e51718baee8/JIANBUDAN-Home-Slippers-Women-s-Men-Indoor-Comfort-Soft-Bottom-Slippers-Non-slip-Bathroom-Thick-sole.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3810dd5c676b41d597b114e51718baee8.jpg,https://ae04.alicdn.com/kf/H41da0f2943f24996af63f0c4acf77e50k.jpg,https://ae04.alicdn.com/kf/H74d1c2113e004de69e9026d89db5fcbb2.jpg,https://ae04.alicdn.com/kf/H91996ee6ac214504b92519e5e61fb8a5Y.jpg,https://ae04.alicdn.com/kf/Hde713b26709f4525aa7d13102f055098Q.jpg,",https://www.aliexpress.com/item/1005001799489054.html,28.59,14.01,8.00%,2098-12-31,51%,https://s.click.aliexpress.com/e/_AXH5np
Women's Shoes,200133142,JIANBUDAN New Thick Sole Flip Flops EVA Comfortable Women's slippers Outdoor Fashion Slides Unisex Couple Beach shoes slippers,1005002266084801,https://ae01.alicdn.com/kf/Hbda49a6325ee472297df2d02046b4769W/JIANBUDAN-New-Thick-Sole-Flip-Flops-EVA-Comfortable-Women-s-slippers-Outdoor-Fashion-Slides-Unisex-Couple.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbda49a6325ee472297df2d02046b4769W.jpg,https://ae04.alicdn.com/kf/Hcbc42bf20aa24f99bf9d1919fc0dbbf02.jpg,https://ae04.alicdn.com/kf/He4e904d6a7ed4186b8acef792020d7da6.jpg,https://ae04.alicdn.com/kf/H7d7d65d8346149d2b917522b9ae23950J.jpg,https://ae04.alicdn.com/kf/H3b83025ce4ea4d179fcf9ca113596ca10.jpg,",https://www.aliexpress.com/item/1005002266084801.html,32.39,32.39,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9zvf2n
Women's Shoes,200133142,New Women's Shoes Shoes for Woman Bow Design High Heels Shoes Round Toe Low Heels Dress Shoes Top Quality Sapatos De Mujer,1005002583988182,https://ae01.alicdn.com/kf/H6f036180254d43748126376f6c06a2947/New-Women-s-Shoes-Shoes-for-Woman-Bow-Design-High-Heels-Shoes-Round-Toe-Low-Heels.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6f036180254d43748126376f6c06a2947.jpg,https://ae04.alicdn.com/kf/H29c2c47a6c184671834f758544f3da92l.jpg,https://ae04.alicdn.com/kf/H0292f2e4c2a54dfdbe06926d5cf43248f.jpg,https://ae04.alicdn.com/kf/H084760a5ebb145e893814b1ecb17be478.jpg,https://ae04.alicdn.com/kf/H8f2a704b53f344e9a1f2d46f764400b7r.jpg,",https://www.aliexpress.com/item/1005002583988182.html,26.37,26.37,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AK4Eej
Women's Shoes,200133142,Summer comfortable ladies flat slippers outdoor slippers fashion crystal women flip flops beach shoes casual shoes wild sandals,1005002583820629,https://ae01.alicdn.com/kf/Hbee643c2739e4121bfc7289db23ec5eeN/Summer-comfortable-ladies-flat-slippers-outdoor-slippers-fashion-crystal-women-flip-flops-beach-shoes-casual-shoes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbee643c2739e4121bfc7289db23ec5eeN.jpg,https://ae04.alicdn.com/kf/Hafc2545b29304c13932174ef027b9879f.jpg,https://ae04.alicdn.com/kf/Had8ce64e04e84093a4a840536bc6ac2f0.jpg,https://ae04.alicdn.com/kf/H8ad941bb633741c6958a3e6cdf9a8fdbR.jpg,https://ae04.alicdn.com/kf/Hadcf1f07259f4623bf13ceb9e1cfc518y.jpg,",https://www.aliexpress.com/item/1005002583820629.html,15.70,15.70,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9JEE8R
Women's Shoes,200133142,2021 Summer Women Pointed Toe Flats Shoes Ladies Mules Slippers Vintage Cloesed Toe Rubber Soles Beige Sandals Women Low Heels,1005002582156221,https://ae01.alicdn.com/kf/Ha38fc38001964bf1848537004e3e1ff62/2021-Summer-Women-Pointed-Toe-Flats-Shoes-Ladies-Mules-Slippers-Vintage-Cloesed-Toe-Rubber-Soles-Beige.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha38fc38001964bf1848537004e3e1ff62.jpg,https://ae04.alicdn.com/kf/H6eb1e7e2d4154feba05782094d3f804fi.jpg,https://ae04.alicdn.com/kf/H0948e314b485441e9e90c9f212bf3d60P.jpg,https://ae04.alicdn.com/kf/H56aef202d6984db8a6ab77338b34124fw.jpg,https://ae04.alicdn.com/kf/H02069fc7a1d14d0480b5f0007f5c0aafK.jpg,",https://www.aliexpress.com/item/1005002582156221.html,39.61,19.80,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A4m0zv
